condition,author_set,feature,window_size,window_index,start_mark,end_mark,target_author,run_id,source_book,target_kl,nearest_other_kl,target_margin,target_rank,target_hit,predicted_author
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,13,full_books/herbert_george_wells_full.txt,0.03484424603294476,0.040826312260750335,0.005982066227805574,1,True,herbert_george_wells
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,13,full_books/herbert_george_wells_full.txt,0.03113029853046525,0.05844054454215457,0.02731024601168932,1,True,herbert_george_wells
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,13,full_books/herbert_george_wells_full.txt,0.06336194264394783,0.09905839179954236,0.03569644915559453,1,True,herbert_george_wells
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,13,full_books/herbert_george_wells_full.txt,0.08346375251798699,0.09502044170397396,0.01155668918598697,1,True,herbert_george_wells
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,13,full_books/herbert_george_wells_full.txt,0.07379764842411281,0.091536969631516,0.017739321207403194,1,True,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,14,gutenberg_texts/35.txt,0.16064912785956123,0.0750351786397826,-0.08561394921977863,6,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,14,gutenberg_texts/35.txt,0.15067724740768584,0.08154668289995891,-0.06913056450772694,5,False,mary_shelley
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,14,gutenberg_texts/35.txt,0.16444791465922437,0.09523507012532922,-0.06921284453389515,6,False,mary_shelley
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,14,gutenberg_texts/35.txt,0.13606339336024184,0.1095814638861895,-0.02648192947405234,7,False,mary_shelley
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,14,gutenberg_texts/35.txt,0.16579581200467505,0.1303682928698734,-0.03542751913480166,8,False,mary_shelley
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,15,full_books/herbert_george_wells_full.txt,0.06082381541357837,0.020206435881653988,-0.04061737953192438,4,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,15,full_books/herbert_george_wells_full.txt,0.017022543991210046,0.006266286371210681,-0.010756257619999364,4,False,joseph_conrad
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,15,full_books/herbert_george_wells_full.txt,0.028946364295844247,0.047187044562934655,0.018240680267090408,1,True,herbert_george_wells
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,15,full_books/herbert_george_wells_full.txt,0.03182012089993658,0.012320245548697413,-0.019499875351239163,3,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,15,full_books/herbert_george_wells_full.txt,0.08563884138367442,0.015014266539231418,-0.070624574844443,11,False,arthur_conan_doyle
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,16,gutenberg_texts/35.txt,0.13122543255140703,0.08155232758544678,-0.04967310496596025,4,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,16,gutenberg_texts/35.txt,0.18386323079122519,0.07778272687607013,-0.10608050391515506,5,False,mary_shelley
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,16,gutenberg_texts/35.txt,0.12603158154533664,0.09643380119429748,-0.02959778035103916,6,False,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,16,gutenberg_texts/35.txt,0.12129044174374126,0.09484554973112289,-0.026444892012618376,7,False,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,16,gutenberg_texts/35.txt,0.13832479568669917,0.114297459219913,-0.024027336466786176,8,False,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,17,full_books/herbert_george_wells_full.txt,0.09383768767524636,0.009682670508117351,-0.084155017167129,17,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,17,full_books/herbert_george_wells_full.txt,0.04716222863611755,0.043199565512957255,-0.003962663123160293,2,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,17,full_books/herbert_george_wells_full.txt,0.0355335937776722,0.07233949895051234,0.03680590517284014,1,True,herbert_george_wells
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,17,full_books/herbert_george_wells_full.txt,0.01811751942340945,0.04165292529654729,0.02353540587313784,1,True,herbert_george_wells
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,17,full_books/herbert_george_wells_full.txt,0.04290628540442787,0.015597920357947947,-0.02730836504647992,3,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,18,gutenberg_texts/35.txt,0.2490346358146569,0.15697327108713402,-0.09206136472752288,5,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,18,gutenberg_texts/35.txt,0.09083651201736555,0.06446318409791635,-0.0263733279194492,3,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,18,gutenberg_texts/35.txt,0.03358567965014397,0.017414740574308085,-0.01617093907583588,2,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,18,gutenberg_texts/35.txt,0.01639615107370012,0.01251457190925132,-0.0038815791644487996,2,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,18,gutenberg_texts/35.txt,0.020287146589877247,0.016954054343795724,-0.0033330922460815225,2,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,19,full_books/herbert_george_wells_full.txt,0.10428561273114961,0.031089015694982694,-0.07319659703616692,9,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,19,full_books/herbert_george_wells_full.txt,0.018028724303184886,0.01881903977242402,0.0007903154692391334,1,True,herbert_george_wells
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,19,full_books/herbert_george_wells_full.txt,0.01988563568232358,0.014386129907671312,-0.005499505774652266,2,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,19,full_books/herbert_george_wells_full.txt,0.02244360690818903,0.021942925370808143,-0.0005006815373808857,2,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,19,full_books/herbert_george_wells_full.txt,0.027016136541665466,0.0424992562750304,0.015483119733364935,1,True,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,20,gutenberg_texts/35.txt,0.19184707148247054,0.10750772277701955,-0.084339348705451,5,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,20,gutenberg_texts/35.txt,0.041998319372150074,0.033454285870690804,-0.00854403350145927,2,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,20,gutenberg_texts/35.txt,0.013096096114118924,0.008095931396620413,-0.005000164717498512,2,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,20,gutenberg_texts/35.txt,0.013398503807066293,0.008255085996165137,-0.005143417810901156,2,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,20,gutenberg_texts/35.txt,0.008623179647997522,0.006136657092896069,-0.002486522555101453,3,False,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,1,full_books/agnes_may_fleming_full.txt,0.05665295676774429,0.02039857664960046,-0.03625438011814383,8,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,1,full_books/agnes_may_fleming_full.txt,0.07493319967290445,0.016721747519507755,-0.058211452153396695,5,False,herbert_george_wells
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,1,full_books/agnes_may_fleming_full.txt,0.09239622686466051,0.026323006549359984,-0.06607322031530052,5,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,1,full_books/agnes_may_fleming_full.txt,0.043292240521591634,0.006329556797243803,-0.03696268372434783,5,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,1,full_books/agnes_may_fleming_full.txt,0.09226578572578155,0.03528447319063409,-0.05698131253514746,11,False,jane_austen
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.0738384309927125,0.022426753122865982,-0.051411677869846524,9,False,jane_austen
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.0605365166593831,0.010899670427492045,-0.04963684623189106,10,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.1020224048574137,0.026130124834252234,-0.07589228002316148,10,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.13482198665035477,0.024442907156905558,-0.11037907949344922,12,False,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.040164135966344175,0.0030411197020457047,-0.03712301626429847,9,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.06378020068350743,0.026159667903658836,-0.03762053277984859,8,False,charles_dickens
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.12698636092055357,0.05335895185422857,-0.073627409066325,8,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.10297099162489046,0.03883850268477776,-0.0641324889401127,7,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.07974211439542656,0.03195478125935037,-0.047787333136076186,6,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.1305220830478751,0.049750117875665315,-0.08077196517220979,9,False,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.0680019140318479,0.016211827205345964,-0.051790086826501935,10,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.10003241415071372,0.030623666796688546,-0.06940874735402518,8,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.14775873737634085,0.04495115128013244,-0.10280758609620841,13,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.09577347107830386,0.023246356238365233,-0.07252711483993862,10,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.14338150657274437,0.027343053401683567,-0.1160384531710608,12,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.10312037547531895,0.058841330577983506,-0.044279044897335446,9,False,charles_dickens
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.0849129929964446,0.03847350379546821,-0.04643948920097639,8,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.18850821253027988,0.03471874689555415,-0.15378946563472573,10,False,mary_shelley
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.11728258539826429,0.040663915794624944,-0.07661866960363935,5,False,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.046390464569891286,0.02508186143900697,-0.021308603130884316,4,False,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.08190247556815781,0.027944482570698304,-0.053957992997459514,12,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.12583217836494942,0.0366625295639448,-0.08916964880100461,10,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.09952620635846995,0.0266018474627795,-0.07292435889569046,12,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.11943443540291082,0.03506913551413172,-0.08436529988877911,10,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.1449359063612014,0.042845172030717166,-0.10209073433048424,12,False,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.12937151480494238,0.054167845980542355,-0.07520366882440002,10,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.15089195370832206,0.060128313620754534,-0.09076364008756753,9,False,joseph_conrad
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.09760337773189746,0.03487699360895287,-0.0627263841229446,7,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.09848371911656753,0.028148210248082693,-0.07033550886848483,7,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.08995731898533119,0.03505628021153993,-0.05490103877379126,5,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.06210545916942555,0.017432298766669522,-0.044673160402756026,11,False,jane_austen
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.1787161030402224,0.04171871486238704,-0.13699738817783536,14,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.07182594569085557,0.005649673931361449,-0.06617627175949412,12,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.12806084840462728,0.039272962387299465,-0.08878788601732782,13,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.08293235075603034,0.031731021763542616,-0.05120132899248772,11,False,arthur_conan_doyle
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.17229593178934466,0.08244848860636064,-0.08984744318298402,10,False,joseph_conrad
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.24436917785243567,0.13010455880065017,-0.1142646190517855,7,False,joseph_conrad
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.24827502063853452,0.12036842093964807,-0.12790659969888646,7,False,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.22136754128062588,0.10116062323493603,-0.12020691804568985,9,False,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.19385484013855037,0.08275937242449671,-0.11109546771405365,9,False,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.13926017065828736,0.04718452209485523,-0.09207564856343213,10,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.06949790756986755,0.016180835417256054,-0.0533170721526115,9,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.2194258330070414,0.07690272353130623,-0.14252310947573518,12,False,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.1591005632639111,0.046274315390154905,-0.11282624787375618,11,False,herbert_george_wells
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.06133451338534712,0.019506376673996878,-0.041828136711350244,9,False,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,11,full_books/agnes_may_fleming_full.txt,0.053690250199031404,0.020224249838825637,-0.033466000360205764,4,False,kathleen_thompson_norris
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,11,full_books/agnes_may_fleming_full.txt,0.09923254255239677,0.04544403339679706,-0.05378850915559971,7,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,11,full_books/agnes_may_fleming_full.txt,0.17988622239453098,0.08338529343260763,-0.09650092896192335,9,False,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,11,full_books/agnes_may_fleming_full.txt,0.1090294119965453,0.04683074982118942,-0.06219866217535588,8,False,herbert_george_wells
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,11,full_books/agnes_may_fleming_full.txt,0.06670069083668674,0.023413455607878532,-0.04328723522880821,6,False,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,12,gutenberg_texts/7063.txt,0.15409435263833063,0.0636231984657334,-0.09047115417259723,12,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,12,gutenberg_texts/7063.txt,0.20666925260221855,0.0906964500851726,-0.11597280251704595,10,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,12,gutenberg_texts/7063.txt,0.20077831248797723,0.07357788124038582,-0.1272004312475914,11,False,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,12,gutenberg_texts/7063.txt,0.209250060713086,0.06283159057471781,-0.14641847013836817,12,False,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,12,gutenberg_texts/7063.txt,0.1604957635208453,0.028620182377854762,-0.13187558114299053,14,False,joseph_conrad
