condition,author_set,feature,window_size,window_index,start_mark,end_mark,target_author,run_id,source_book,target_kl,nearest_other_kl,target_margin,target_rank,target_hit,predicted_author
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,13,full_books/herbert_george_wells_full.txt,0.03581961930989104,0.0678719242303458,0.03205230492045476,1,True,herbert_george_wells
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,13,full_books/herbert_george_wells_full.txt,0.0704618411452925,0.09737781620572065,0.026915975060428157,1,True,herbert_george_wells
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,13,full_books/herbert_george_wells_full.txt,0.09894310589262965,0.08674127182244151,-0.012201834070188142,2,False,mary_shelley
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,13,full_books/herbert_george_wells_full.txt,0.09088491414851467,0.08303558222827644,-0.007849331920238234,2,False,mary_shelley
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,14,gutenberg_texts/35.txt,0.2601862389288345,0.06500784554771306,-0.19517839338112147,10,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,14,gutenberg_texts/35.txt,0.2503695137329539,0.07316924053215133,-0.17720027320080256,8,False,mary_shelley
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,14,gutenberg_texts/35.txt,0.2575641567996965,0.08891752525358723,-0.1686466315461093,10,False,mary_shelley
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,14,gutenberg_texts/35.txt,0.21542806545834906,0.09864313601542153,-0.11678492944292752,9,False,mary_shelley
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,14,gutenberg_texts/35.txt,0.2475969676327071,0.12313286052458187,-0.12446410710812524,10,False,mary_shelley
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,15,full_books/herbert_george_wells_full.txt,0.045539305059569796,0.021406469923990673,-0.024132835135579123,3,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,15,full_books/herbert_george_wells_full.txt,0.014666294394478342,0.009666421745044855,-0.004999872649433487,4,False,jane_austen
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,15,full_books/herbert_george_wells_full.txt,0.03350615751483471,0.05274959435854269,0.01924343684370798,1,True,herbert_george_wells
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,15,full_books/herbert_george_wells_full.txt,0.024803401478646847,0.017051832627021028,-0.007751568851625819,2,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,15,full_books/herbert_george_wells_full.txt,0.06990204761016341,0.015014266539231418,-0.05488778107093199,5,False,arthur_conan_doyle
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,16,gutenberg_texts/35.txt,0.2233318995173335,0.07353843405985006,-0.14979346545748345,8,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,16,gutenberg_texts/35.txt,0.2943453252660566,0.0675403857231391,-0.22680493954291753,9,False,mary_shelley
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,16,gutenberg_texts/35.txt,0.20799780205770652,0.08647368259438595,-0.12152411946332056,9,False,mary_shelley
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,16,gutenberg_texts/35.txt,0.19992352124950233,0.09155846414373733,-0.108365057105765,9,False,mary_shelley
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,16,gutenberg_texts/35.txt,0.21499433894724077,0.10381675886530306,-0.1111775800819377,9,False,mary_shelley
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,17,full_books/herbert_george_wells_full.txt,0.08165582548569125,0.009682670508117351,-0.0719731549775739,9,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,17,full_books/herbert_george_wells_full.txt,0.03961885256998925,0.048110941991584465,0.008492089421595211,1,True,herbert_george_wells
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,17,full_books/herbert_george_wells_full.txt,0.041821483754620435,0.07395827929284642,0.03213679553822598,1,True,herbert_george_wells
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,17,full_books/herbert_george_wells_full.txt,0.02114231288922434,0.03664474821536034,0.015502435326135999,1,True,herbert_george_wells
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,17,full_books/herbert_george_wells_full.txt,0.029494460506571653,0.014999610771182352,-0.0144948497353893,2,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,18,gutenberg_texts/35.txt,0.34615938846138433,0.1515465204637354,-0.19461286799764893,10,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,18,gutenberg_texts/35.txt,0.15240676117342275,0.07083983797988087,-0.08156692319354188,9,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,18,gutenberg_texts/35.txt,0.05910400699894808,0.019514806669362606,-0.039589200329585475,6,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,18,gutenberg_texts/35.txt,0.05765847737497005,0.01346028685699536,-0.04419819051797469,3,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,18,gutenberg_texts/35.txt,0.05059030475868552,0.017963221200880976,-0.03262708355780454,3,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,19,full_books/herbert_george_wells_full.txt,0.08234090090190775,0.031089015694982694,-0.05125188520692506,3,False,arthur_conan_doyle
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,19,full_books/herbert_george_wells_full.txt,0.017787948121543568,0.023359886486557853,0.005571938365014285,1,True,herbert_george_wells
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,19,full_books/herbert_george_wells_full.txt,0.011777702047469517,0.015994612886336294,0.004216910838866777,1,True,herbert_george_wells
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,19,full_books/herbert_george_wells_full.txt,0.02375140657368594,0.026370136361654667,0.002618729787968725,1,True,herbert_george_wells
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,19,full_books/herbert_george_wells_full.txt,0.035351986911894125,0.049976436739742856,0.014624449827848732,1,True,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,herbert_george_wells,20,gutenberg_texts/35.txt,0.2981795921394885,0.09791056349009761,-0.20026902864939092,10,False,mary_shelley
flash,all_authors,f1,1000,2,1000,2000,herbert_george_wells,20,gutenberg_texts/35.txt,0.07029163070592463,0.03521393411385287,-0.035077696592071765,3,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,herbert_george_wells,20,gutenberg_texts/35.txt,0.023103622130695795,0.006739456216034493,-0.0163641659146613,3,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,herbert_george_wells,20,gutenberg_texts/35.txt,0.0340224657762927,0.007932415727497328,-0.02609005004879537,2,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,herbert_george_wells,20,gutenberg_texts/35.txt,0.04688555647607094,0.01107957957975923,-0.03580597689631171,6,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,1,full_books/agnes_may_fleming_full.txt,0.041467687582884646,0.02738911791166241,-0.014078569671222237,4,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,1,full_books/agnes_may_fleming_full.txt,0.06498001105277842,0.018106330179808235,-0.04687368087297019,4,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,1,full_books/agnes_may_fleming_full.txt,0.07457831461934286,0.026016057369306622,-0.04856225725003624,5,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,1,full_books/agnes_may_fleming_full.txt,0.035749816371003024,0.006495466826899559,-0.029254349544103463,4,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,1,full_books/agnes_may_fleming_full.txt,0.06938009154458019,0.03754584322815972,-0.03183424831642047,6,False,jane_austen
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.07725249122722426,0.023228341821779123,-0.054024149405445136,8,False,jane_austen
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.08412898085258856,0.01545352407559144,-0.06867545677699712,9,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.12263579956631543,0.030642931815101374,-0.09199286775121406,8,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.14732275063525382,0.031807471043212555,-0.11551527959204128,10,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,2,gutenberg_texts/7063.txt,0.06579626175878935,0.004060931852300224,-0.061735329906489125,9,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.05119187870506736,0.026159667903658836,-0.025032210801408526,2,False,charles_dickens
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.10595312534311761,0.06064778562262699,-0.045305339720490626,6,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.08292995166964305,0.0439289341502047,-0.03900101751943835,5,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.06776800937346891,0.03798405734714083,-0.02978395202632808,4,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,3,full_books/agnes_may_fleming_full.txt,0.10508840955299226,0.05734040947262846,-0.0477480000803638,6,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.08177044763065804,0.020304010145132823,-0.061466437485525216,8,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.11894811250616795,0.03625199975670219,-0.08269611274946576,8,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.1843533132403567,0.047503205696209715,-0.13685010754414698,9,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.11214981750511441,0.025335879007703732,-0.08681393849741068,10,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,4,gutenberg_texts/7063.txt,0.18271861841973205,0.028361863874595376,-0.15435675454513667,10,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.08591987769805064,0.058841330577983506,-0.02707854712006713,4,False,charles_dickens
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.06999424391051438,0.04542587146329701,-0.024568372447217372,4,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.1555937519068218,0.029938306362944866,-0.12565544554387692,7,False,mary_shelley
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.0998687356196946,0.045831817193306715,-0.05403691842638789,4,False,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,5,full_books/agnes_may_fleming_full.txt,0.043510955957200476,0.023399490631827887,-0.02011146532537259,4,False,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.08548124140020283,0.035757392337942305,-0.049723849062260524,9,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.15049453137725075,0.04226162019720313,-0.10823291118004762,10,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.12011582140695322,0.03160800301098296,-0.08850781839597026,9,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.13432450707324847,0.04222881482665178,-0.0920956922465967,8,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,6,gutenberg_texts/7063.txt,0.17783942127688426,0.04850834132310648,-0.1293310799537778,9,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.1044872216030832,0.062232793441615,-0.0422544281614682,7,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.13025479730610584,0.06650074336338524,-0.0637540539427206,6,False,joseph_conrad
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.07854537390382586,0.03952801769526623,-0.03901735620855963,5,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.07794653673720076,0.03182816284400605,-0.0461183738931947,5,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,7,full_books/agnes_may_fleming_full.txt,0.07507130839054495,0.038598771877260754,-0.03647253651328419,5,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.06672999244420484,0.019117427494192256,-0.047612564950012586,9,False,jane_austen
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.21015362445136962,0.04515580072339824,-0.1649978237279714,10,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.09380002269801209,0.007315799625880315,-0.08648422307213177,9,False,oscar_wilde
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.164201505505718,0.03967794821187416,-0.12452355729384383,9,False,herbert_george_wells
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,8,gutenberg_texts/7063.txt,0.10007170348398155,0.031731021763542616,-0.06834068172043893,9,False,arthur_conan_doyle
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.14575087980722604,0.09134134897363826,-0.05440953083358778,7,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.22223800684021996,0.12078099291528886,-0.1014570139249311,5,False,joseph_conrad
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.22240744494142958,0.11730730643616032,-0.10510013850526927,6,False,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.195538329891786,0.103488049745164,-0.09205028014662199,6,False,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,9,full_books/agnes_may_fleming_full.txt,0.1635025366343338,0.08980851006447774,-0.07369402656985607,6,False,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.15145011026285846,0.051344781668954426,-0.10010532859390403,8,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.10040304263330468,0.01807156898161722,-0.08233147365168747,9,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.24969429368292034,0.07513435073634243,-0.1745599429465779,10,False,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.1907844529509253,0.051211475621031,-0.13957297732989432,9,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,10,gutenberg_texts/7063.txt,0.08441671491043133,0.024409957472135934,-0.060006757438295394,8,False,herbert_george_wells
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,11,full_books/agnes_may_fleming_full.txt,0.050045574272999285,0.024525547085620398,-0.025520027187378887,2,False,charles_dickens
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,11,full_books/agnes_may_fleming_full.txt,0.08412201571004742,0.05210222829709106,-0.03201978741295636,5,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,11,full_books/agnes_may_fleming_full.txt,0.15731223520416096,0.09257881396380685,-0.06473342124035411,7,False,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,11,full_books/agnes_may_fleming_full.txt,0.09582148268812156,0.055150346722767515,-0.040671135965354044,4,False,oscar_wilde
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,11,full_books/agnes_may_fleming_full.txt,0.05622377598709912,0.032563808743289194,-0.023659967243809928,4,False,oscar_wilde
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,12,gutenberg_texts/7063.txt,0.15278594478315197,0.06941251889054598,-0.08337342589260599,10,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,12,gutenberg_texts/7063.txt,0.22148839566328615,0.09491911497993427,-0.12656928068335188,9,False,oscar_wilde
flash,all_authors,f1,1000,3,2000,3000,agnes_may_fleming,12,gutenberg_texts/7063.txt,0.21564537918410528,0.08169304779118214,-0.13395233139292315,9,False,joseph_conrad
flash,all_authors,f1,1000,4,3000,4000,agnes_may_fleming,12,gutenberg_texts/7063.txt,0.24274092109721135,0.06802907204243841,-0.17471184905477294,10,False,joseph_conrad
flash,all_authors,f1,1000,5,4000,5000,agnes_may_fleming,12,gutenberg_texts/7063.txt,0.18053006656002432,0.03398153008977973,-0.1465485364702446,10,False,joseph_conrad
flash,all_authors,f1,1000,1,0,1000,agnes_may_fleming,13,full_books/agnes_may_fleming_full.txt,0.09206433793688128,0.05095974204941162,-0.041104595887469654,5,False,oscar_wilde
flash,all_authors,f1,1000,2,1000,2000,agnes_may_fleming,13,full_books/agnes_may_fleming_full.txt,0.17837257092701073,0.10305431753301897,-0.07531825339399176,6,False,joseph_conrad
